gen,bestfit,medianfit,uniqueRS,n_reactions_median,n_reactions_mean,n_reactions_std
0,5.98438,0.984375,100,97
1,24.9531,21.9844,100,36
2,25.8438,23.9219,100,24
3,25.8438,23.9688,100,26
4,25.8438,23.9844,100,27
5,25.8594,24.9062,100,24
6,25.8594,24.9219,100,23
7,25.8594,24.9375,100,22
8,25.8594,24.9375,100,24
9,25.8594,24.9375,100,32
10,25.8594,24.9375,100,22
11,25.875,24.9531,100,29
12,25.8906,24.9531,100,32
13,25.8906,24.9531,100,26
14,25.8906,24.9531,100,22
15,25.8906,24.9531,100,27
16,26.625,24.9531,100,23
17,26.625,24.9531,100,22
18,26.625,24.9531,100,24
19,26.625,24.9688,100,23
20,26.625,24.9688,100,22
21,26.625,24.9688,100,26
22,26.625,24.9688,100,22
23,26.625,24.9844,100,24
24,26.625,24.9844,100,24
25,26.625,25.8281,100,30
26,26.625,25.8438,100,26
27,26.625,25.8438,100,25
28,26.625,25.8438,100,23
29,26.625,25.8438,100,25
30,26.625,25.8438,100,23
31,26.625,25.8438,100,23
32,26.625,25.8438,100,20
33,26.75,25.8438,100,20
34,26.75,25.8438,100,23
35,26.75,25.8438,100,24
36,26.75,25.8438,100,23
37,26.75,25.8438,100,23
38,26.75,25.8438,100,22
39,26.75,25.8438,100,23
40,26.75,25.8438,100,23
41,26.75,25.8594,100,20
42,26.75,25.8594,100,23
43,26.75,25.8594,100,23
44,26.75,25.8594,100,24
45,26.75,25.8594,100,24
46,26.75,25.8594,100,22
47,26.75,25.8594,100,20
48,26.75,25.8594,100,23
49,26.75,25.8594,100,23
50,26.75,25.8594,100,21
51,26.75,25.8594,100,24
52,26.75,25.8594,100,24
53,26.75,25.8594,100,22
54,26.75,25.8594,100,22
55,26.75,25.8594,100,22
56,26.75,25.8594,100,22
57,26.75,25.8594,100,23
58,26.75,25.8594,100,21
59,26.75,25.8594,100,21
60,26.75,25.8594,100,23
61,26.75,25.8594,100,21
62,26.75,25.8594,100,23
63,26.75,25.8594,100,23
64,26.75,25.8594,100,23
65,26.75,25.8594,100,23
66,26.75,25.8594,100,23
67,26.75,25.875,100,25
68,26.75,25.875,100,22
69,26.75,25.875,100,20
70,26.75,25.875,100,23
71,26.75,25.875,100,25
72,26.75,25.875,100,21
73,26.75,25.875,100,23
74,26.75,25.875,100,23
75,26.75,25.875,100,23
76,26.75,25.875,100,23
77,26.75,25.875,100,23
78,26.75,25.875,100,23
79,26.75,25.875,100,25
80,26.75,25.875,100,23
81,26.75,25.875,100,25
82,26.75,25.875,100,23
83,26.75,25.875,100,22
84,26.75,25.875,100,23
85,26.75,25.875,100,22
86,26.75,25.875,100,23
87,26.75,25.875,100,23
88,26.75,25.875,100,23
89,26.75,25.875,100,21
90,26.75,25.875,100,23
91,26.75,25.875,100,23
92,26.75,25.8906,100,23
93,26.75,25.8906,100,22
94,26.75,25.8906,100,26
95,26.75,25.8906,100,20
96,26.75,25.8906,100,22
97,26.75,25.8906,100,20
98,26.75,25.8906,100,23
99,26.75,25.8906,100,20
100,26.75,25.8906,100,22
101,26.75,25.8906,100,23
102,26.75,25.8906,100,23
103,26.75,25.8906,100,23
104,26.75,25.8906,100,20
105,26.75,25.8906,100,22
106,26.75,25.8906,100,22
107,26.75,25.8906,100,23
108,26.75,25.8906,100,22
109,26.75,25.8906,100,22
110,26.75,25.8906,100,23
111,26.75,25.8906,100,23
112,26.75,25.8906,100,21
113,26.75,25.8906,100,22
114,26.75,25.8906,100,21
115,26.75,25.8906,100,23
116,26.75,25.8906,100,23
117,26.75,25.8906,100,22
118,26.75,25.8906,100,21
119,26.75,25.8906,100,22
120,26.75,25.9062,100,23
121,26.75,25.9062,100,22
122,26.75,25.9062,100,23
123,26.75,25.9062,100,23
124,26.75,25.9062,100,23
125,26.75,25.9062,100,22
126,26.75,25.9062,100,22
127,26.75,25.9062,100,25
128,26.75,25.9062,100,23
129,26.75,25.9062,100,22
130,26.75,25.9062,100,23
131,26.75,25.9062,100,23
132,26.75,25.9062,100,23
133,26.75,25.9062,100,23
134,26.75,25.9062,100,23
135,26.75,25.9062,100,23
136,26.75,25.9062,100,23
137,26.75,25.9062,100,23
138,26.75,25.9062,100,25
139,26.75,25.9062,100,23
140,26.75,25.9062,100,23
141,26.75,25.9062,100,23
142,26.75,25.9062,100,22
143,26.75,25.9062,100,23
144,26.75,25.9062,100,23
145,26.75,25.9062,100,23
146,26.75,25.9062,100,23
147,26.75,25.9062,100,22
148,26.75,25.9062,100,23
149,26.75,25.9062,100,23
150,26.75,25.9062,100,23
151,26.75,25.9062,100,23
152,26.75,25.9062,100,23
153,26.75,25.9062,100,23
