gen,bestfit,medianfit,uniqueRS,n_reactions_median,n_reactions_mean,n_reactions_std
0,3.98438,0.984375,100,98
1,24.9531,21.9688,100,35
2,25.8438,23.9219,100,26
3,25.9062,23.9688,100,28
4,25.9062,23.9844,100,27
5,25.9062,24.8906,100,25
6,25.9062,24.9219,100,20
7,25.9062,24.9219,100,21
8,25.9062,24.9375,100,25
9,25.9062,24.9375,100,29
10,25.9062,24.9375,100,25
11,25.9062,24.9375,100,22
12,25.9062,24.9531,100,29
13,25.9062,24.9531,100,25
14,25.9062,24.9531,100,25
15,25.9062,24.9531,100,24
16,25.9062,24.9531,100,21
17,25.9062,24.9531,100,22
18,25.9062,24.9688,100,25
19,25.9375,24.9688,100,22
20,26.625,24.9688,100,23
21,26.625,24.9688,100,26
22,26.7188,24.9844,100,21
23,26.7188,25.8281,100,20
24,26.7188,25.8281,100,24
25,26.7188,25.8438,100,21
26,26.7188,25.8438,100,24
27,26.7188,25.8438,100,24
28,26.7188,25.8438,100,20
29,26.7188,25.8438,100,20
30,26.7188,25.8438,100,24
31,26.7188,25.8438,100,23
32,26.7188,25.8594,100,21
33,26.7188,25.8594,100,29
34,26.7188,25.8594,100,29
35,26.7188,25.8594,100,22
36,26.7188,25.8594,100,22
37,26.7188,25.8594,100,29
38,26.7188,25.8594,100,22
39,26.7188,25.8594,100,21
40,26.7188,25.8594,100,20
41,26.7188,25.8594,100,20
42,26.7188,25.8594,100,23
43,26.7188,25.8594,100,23
44,26.7188,25.8594,100,29
45,26.7188,25.8594,100,21
46,26.7188,25.8594,100,20
47,26.7188,25.8594,100,20
48,26.7188,25.8594,100,24
49,26.7188,25.8594,100,20
50,26.7188,25.8594,100,22
51,26.7188,25.875,100,28
52,26.7188,25.875,100,26
53,26.7188,25.875,100,19
54,26.7188,25.875,100,25
55,26.7188,25.875,100,23
56,26.7188,25.875,100,25
57,26.7188,25.875,100,24
58,26.7188,25.875,100,20
59,26.7188,25.875,100,20
60,26.7188,25.875,100,23
61,26.7188,25.875,100,20
62,26.7188,25.875,100,20
63,26.7188,25.875,100,25
64,26.7188,25.875,100,20
65,26.7188,25.875,100,20
66,26.7188,25.875,100,23
67,26.7188,25.8906,100,24
68,26.7188,25.8906,100,24
69,26.7188,25.8906,100,22
70,26.7188,25.8906,100,18
71,26.7188,25.8906,100,21
72,26.7188,25.8906,100,20
73,26.7188,25.8906,100,21
74,26.7188,25.8906,100,25
75,26.7188,25.8906,100,20
76,26.7188,25.8906,100,25
77,26.7188,25.8906,100,18
78,26.7188,25.8906,100,20
79,26.7188,25.8906,100,20
80,26.7188,25.8906,100,22
81,26.7188,25.8906,100,20
82,26.7188,25.8906,100,19
83,26.7188,25.8906,100,19
84,26.7188,25.8906,100,21
85,26.7188,25.8906,100,20
86,26.7188,25.9062,100,22
87,26.7188,25.9062,100,22
