gen,bestfit,medianfit,uniqueRS,n_reactions_median,n_reactions_mean,n_reactions_std
0,-30,-32,100,97
1,22.9688,-10,100,30
2,24.9375,-2,100,29
3,24.9375,-1,100,27
4,24.9375,-1,100,25
5,24.9375,-1,100,26
6,24.9375,-1,100,25
7,24.9375,-1,100,25
8,24.9375,18.9844,100,25
9,24.9375,20.9844,100,26
10,24.9375,20.9844,100,26
11,24.9375,22.9531,100,30
12,24.9375,22.9688,100,30
13,24.9375,22.9688,100,27
14,24.9375,22.9688,100,26
15,24.9375,22.9844,100,30
16,24.9375,22.9844,100,28
17,24.9531,22.9844,100,24
18,24.9531,22.9844,100,23
19,24.9531,22.9844,100,24
20,24.9531,22.9844,100,30
21,24.9531,22.9844,100,24
22,24.9531,22.9844,100,24
23,24.9531,22.9844,100,25
24,24.9531,22.9844,100,23
25,24.9531,22.9844,100,23
26,24.9531,22.9844,100,25
27,24.9531,22.9844,100,28
28,24.9531,24.8438,100,29
29,24.9531,24.875,100,27
30,24.9531,24.875,100,28
31,24.9531,24.8906,100,26
32,24.9531,24.9062,100,23
33,24.9531,24.9062,100,25
34,24.9531,24.9062,100,25
35,24.9688,24.9062,100,23
36,24.9688,24.9062,100,23
37,24.9688,24.9062,100,23
38,24.9688,24.9219,100,24
39,24.9688,24.9219,100,27
40,24.9688,24.9219,100,23
41,24.9688,24.9219,100,24
42,24.9688,24.9219,100,23
43,24.9688,24.9219,100,24
44,24.9688,24.9219,100,25
45,24.9688,24.9219,100,23
46,24.9688,24.9219,100,27
47,24.9688,24.9219,100,23
48,24.9688,24.9219,100,23
49,24.9688,24.9219,100,23
50,24.9688,24.9219,100,27
51,24.9688,24.9219,100,24
52,24.9688,24.9219,100,27
53,24.9688,24.9219,100,27
54,24.9688,24.9219,100,23
55,24.9688,24.9219,100,24
56,24.9688,24.9219,100,23
57,24.9688,24.9219,100,23
58,24.9688,24.9219,100,23
59,24.9688,24.9375,100,28
60,24.9688,24.9375,100,26
61,24.9688,24.9375,100,27
62,24.9688,24.9375,100,28
63,24.9688,24.9375,100,25
64,24.9688,24.9375,100,28
65,24.9688,24.9375,100,27
66,24.9688,24.9375,100,24
67,24.9688,24.9375,100,30
68,24.9844,24.9375,100,30
69,24.9844,24.9375,100,23
70,24.9844,24.9375,100,23
71,24.9844,24.9375,100,23
72,24.9844,24.9375,100,23
73,24.9844,24.9375,100,22
74,24.9844,24.9375,100,24
75,24.9844,24.9375,100,23
76,24.9844,24.9375,100,23
77,24.9844,24.9375,100,24
78,24.9844,24.9375,100,23
79,24.9844,24.9531,100,23
80,24.9844,24.9531,100,30
81,24.9844,24.9531,100,22
82,24.9844,24.9531,100,24
83,24.9844,24.9531,100,23
84,24.9844,24.9531,100,29
85,24.9844,24.9531,100,30
86,24.9844,24.9531,100,28
87,24.9844,24.9531,100,23
88,24.9844,24.9531,100,30
89,24.9844,24.9531,100,23
90,24.9844,24.9531,100,23
91,24.9844,24.9531,100,30
92,24.9844,24.9531,100,28
93,24.9844,24.9531,100,30
94,24.9844,24.9531,100,23
95,24.9844,24.9531,100,22
96,24.9844,24.9531,100,23
97,24.9844,24.9531,100,26
98,24.9844,24.9531,100,28
99,24.9844,24.9531,100,22
100,24.9844,24.9531,100,22
101,24.9844,24.9531,100,22
102,24.9844,24.9531,100,23
103,24.9844,24.9531,100,22
104,24.9844,24.9531,100,23
105,24.9844,24.9531,100,22
106,24.9844,24.9531,100,22
107,24.9844,24.9531,100,23
108,24.9844,24.9531,100,24
109,24.9844,24.9531,100,23
110,24.9844,24.9531,100,23
111,24.9844,24.9531,100,23
112,24.9844,24.9531,100,30
113,24.9844,24.9531,100,23
114,24.9844,24.9531,100,23
115,24.9844,24.9531,100,23
116,24.9844,24.9531,100,23
117,24.9844,24.9531,100,23
118,24.9844,24.9531,100,23
119,24.9844,24.9531,100,23
120,24.9844,24.9531,100,23
121,24.9844,24.9531,100,23
122,24.9844,24.9531,100,23
123,24.9844,24.9531,100,24
124,24.9844,24.9531,100,23
125,24.9844,24.9531,100,23
126,24.9844,24.9531,100,23
127,24.9844,24.9531,100,23
128,24.9844,24.9531,100,23
129,24.9844,24.9531,100,23
130,24.9844,24.9531,100,23
131,24.9844,24.9531,100,23
132,24.9844,24.9531,100,23
133,24.9844,24.9531,100,23
134,24.9844,24.9531,100,23
135,24.9844,24.9531,100,23
136,24.9844,24.9531,100,23
137,24.9844,24.9688,100,24
138,24.9844,24.9688,100,24
139,24.9844,24.9688,100,24
140,24.9844,24.9688,100,30
141,24.9844,24.9688,100,29
142,24.9844,24.9688,100,24
143,24.9844,24.9688,100,23
144,24.9844,24.9688,100,23
145,24.9844,24.9688,100,23
146,24.9844,24.9688,100,24
147,24.9844,24.9688,100,24
148,24.9844,24.9688,100,23
149,24.9844,24.9688,100,23
150,24.9844,24.9688,100,30
