gen,bestfit,medianfit,uniqueRS,n_reactions_median,n_reactions_mean,n_reactions_std
0,-29,-32,100,97
1,22.9844,-11,100,28
2,22.9844,-3,100,26
3,24.9062,-1,100,24
4,24.9062,-1,100,26
5,24.9375,-1,100,26
6,24.9375,20.9844,100,23
7,24.9375,20.9844,100,26
8,24.9375,22.9688,100,25
9,24.9375,22.9688,100,24
10,24.9375,22.9688,100,27
11,24.9375,22.9844,100,21
12,24.9375,22.9844,100,27
13,24.9375,22.9844,100,24
14,24.9375,22.9844,100,28
15,24.9531,22.9844,100,26
16,24.9531,22.9844,100,25
17,24.9531,22.9844,100,25
18,24.9531,22.9844,100,26
19,24.9531,22.9844,100,24
20,24.9688,22.9844,100,25
21,24.9688,22.9844,100,25
22,24.9688,22.9844,100,25
23,24.9688,22.9844,100,25
24,24.9688,24.875,100,26
25,24.9688,24.875,100,26
26,24.9688,24.8906,100,25
27,24.9688,24.8906,100,22
28,24.9688,24.9062,100,26
29,24.9688,24.9062,100,24
30,24.9688,24.9062,100,22
31,24.9688,24.9062,100,24
32,24.9688,24.9219,100,26
33,24.9688,24.9219,100,24
34,24.9688,24.9219,100,25
35,24.9688,24.9219,100,26
36,24.9688,24.9219,100,26
37,24.9688,24.9219,100,26
38,24.9688,24.9219,100,25
39,24.9688,24.9219,100,26
40,24.9688,24.9219,100,24
41,24.9688,24.9219,100,27
42,24.9688,24.9219,100,26
43,24.9688,24.9375,100,24
44,24.9688,24.9375,100,24
45,24.9688,24.9375,100,24
46,24.9688,24.9375,100,24
47,24.9688,24.9375,100,26
48,24.9688,24.9375,100,24
49,24.9688,24.9375,100,26
50,24.9688,24.9375,100,25
51,24.9688,24.9375,100,26
52,24.9688,24.9375,100,26
53,24.9688,24.9375,100,22
54,24.9688,24.9375,100,24
55,24.9688,24.9375,100,26
56,24.9688,24.9375,100,22
57,24.9688,24.9375,100,26
58,24.9688,24.9375,100,24
59,24.9688,24.9375,100,29
60,24.9688,24.9375,100,23
61,24.9688,24.9375,100,29
62,24.9688,24.9375,100,24
63,24.9688,24.9375,100,24
64,24.9688,24.9375,100,22
65,24.9688,24.9375,100,22
66,24.9688,24.9375,100,24
67,24.9688,24.9375,100,22
68,24.9688,24.9375,100,24
69,24.9688,24.9375,100,22
70,24.9688,24.9375,100,24
71,24.9688,24.9375,100,24
72,24.9844,24.9375,100,24
73,24.9844,24.9375,100,22
74,24.9844,24.9531,100,24
75,24.9844,24.9531,100,25
76,24.9844,24.9531,100,26
77,24.9844,24.9531,100,26
78,24.9844,24.9531,100,26
79,24.9844,24.9531,100,24
80,24.9844,24.9531,100,27
81,24.9844,24.9531,100,25
82,24.9844,24.9531,100,26
83,24.9844,24.9531,100,26
84,24.9844,24.9531,100,26
85,24.9844,24.9531,100,26
86,24.9844,24.9531,100,26
87,24.9844,24.9531,100,25
88,24.9844,24.9531,100,26
89,24.9844,24.9531,100,26
90,24.9844,24.9531,100,26
91,24.9844,24.9531,100,25
92,24.9844,24.9531,100,29
93,24.9844,24.9531,100,24
94,24.9844,24.9531,100,26
95,24.9844,24.9531,100,24
96,24.9844,24.9531,100,26
97,24.9844,24.9531,100,24
98,24.9844,24.9531,100,24
99,24.9844,24.9531,100,24
