gen,bestfit,medianfit,uniqueRS,n_reactions_median,n_reactions_mean,n_reactions_std
0,-29,-32,100,96
1,24.8906,-10,100,31
2,24.8906,-2,100,25
3,24.9219,-1,100,26
4,24.9219,-1,100,30
5,24.9375,-1,100,25
6,24.9375,-1,100,25
7,24.9375,20.9844,100,25
8,24.9375,22.9531,100,25
9,24.9375,22.9688,100,22
10,24.9375,22.9688,100,23
11,24.9375,22.9844,100,28
12,24.9375,22.9844,100,22
13,24.9375,22.9844,100,27
14,24.9375,22.9844,100,28
15,24.9375,22.9844,100,26
16,24.9375,22.9844,100,28
17,24.9375,22.9844,100,28
18,24.9375,22.9844,100,26
19,24.9375,22.9844,100,26
20,24.9375,22.9844,100,24
21,24.9375,22.9844,100,26
22,24.9375,22.9844,100,25
23,24.9375,22.9844,100,25
24,24.9375,22.9844,100,24
25,24.9531,22.9844,100,25
26,24.9531,22.9844,100,25
27,24.9531,22.9844,100,25
28,24.9531,22.9844,100,25
29,24.9531,22.9844,100,28
30,24.9531,22.9844,100,25
31,24.9531,22.9844,100,25
32,24.9531,24.8906,100,29
33,24.9531,24.8906,100,29
34,24.9531,24.8906,100,22
35,24.9531,24.8906,100,26
36,24.9531,24.8906,100,26
37,24.9531,24.8906,100,29
38,24.9531,24.9062,100,27
39,24.9531,24.9062,100,28
40,24.9531,24.9062,100,26
41,24.9531,24.9062,100,26
42,24.9531,24.9219,100,26
43,24.9531,24.9219,100,27
44,24.9531,24.9219,100,25
45,24.9531,24.9219,100,25
46,24.9688,24.9219,100,27
47,24.9688,24.9219,100,24
48,24.9688,24.9219,100,24
49,24.9688,24.9219,100,24
50,24.9688,24.9219,100,26
51,24.9688,24.9219,100,24
52,24.9688,24.9219,100,27
53,24.9688,24.9219,100,25
54,24.9688,24.9219,100,26
55,24.9688,24.9219,100,26
56,24.9688,24.9219,100,25
57,24.9688,24.9219,100,25
58,24.9688,24.9219,100,27
59,24.9688,24.9219,100,24
60,24.9688,24.9219,100,24
61,24.9688,24.9219,100,23
62,24.9688,24.9219,100,26
63,24.9688,24.9375,100,27
64,24.9688,24.9375,100,29
65,24.9688,24.9375,100,27
66,24.9688,24.9375,100,27
67,24.9688,24.9375,100,28
68,24.9688,24.9375,100,29
69,24.9688,24.9375,100,26
70,24.9688,24.9375,100,27
71,24.9688,24.9375,100,27
72,24.9688,24.9375,100,25
73,24.9688,24.9375,100,22
74,24.9688,24.9375,100,26
75,24.9688,24.9375,100,27
76,24.9688,24.9375,100,25
77,24.9688,24.9375,100,27
78,24.9688,24.9375,100,25
79,24.9688,24.9375,100,25
80,24.9688,24.9375,100,29
81,24.9688,24.9375,100,24
82,24.9688,24.9375,100,29
83,24.9688,24.9375,100,25
84,24.9688,24.9375,100,24
85,24.9688,24.9375,100,26
86,24.9844,24.9375,100,25
87,24.9844,24.9531,100,26
88,24.9844,24.9531,100,25
89,24.9844,24.9531,100,25
90,24.9844,24.9531,100,25
91,24.9844,24.9531,100,27
92,24.9844,24.9531,100,27
93,24.9844,24.9531,100,27
94,24.9844,24.9531,100,25
95,24.9844,24.9531,100,27
96,24.9844,24.9531,100,26
97,24.9844,24.9531,100,27
98,24.9844,24.9531,100,27
99,24.9844,24.9531,100,25
100,24.9844,24.9531,100,29
101,24.9844,24.9531,100,27
102,24.9844,24.9531,100,27
103,24.9844,24.9531,100,24
104,24.9844,24.9531,100,27
105,24.9844,24.9531,100,26
106,24.9844,24.9531,100,26
107,24.9844,24.9531,100,27
108,24.9844,24.9531,100,27
109,24.9844,24.9531,100,24
110,24.9844,24.9531,100,23
111,24.9844,24.9531,100,27
112,24.9844,24.9531,100,24
113,24.9844,24.9531,100,25
114,24.9844,24.9531,100,26
115,24.9844,24.9531,100,23
116,24.9844,24.9531,100,25
117,24.9844,24.9531,100,25
118,24.9844,24.9531,100,23
119,24.9844,24.9531,100,25
120,24.9844,24.9531,100,23
121,24.9844,24.9531,100,27
122,24.9844,24.9531,100,27
123,24.9844,24.9531,100,23
124,24.9844,24.9531,100,27
125,24.9844,24.9531,100,24
126,24.9844,24.9531,100,25
127,24.9844,24.9531,100,27
128,24.9844,24.9531,100,25
129,24.9844,24.9531,100,23
130,24.9844,24.9531,100,25
131,24.9844,24.9531,100,25
132,24.9844,24.9531,100,24
133,24.9844,24.9531,100,25
134,24.9844,24.9531,100,26
135,24.9844,24.9531,100,25
136,24.9844,24.9531,100,25
137,24.9844,24.9531,100,26
138,24.9844,24.9531,100,25
139,24.9844,24.9531,100,25
140,24.9844,24.9531,100,25
141,24.9844,24.9531,100,24
142,24.9844,24.9531,100,24
143,24.9844,24.9531,100,24
144,24.9844,24.9531,100,26
145,24.9844,24.9531,100,23
146,24.9844,24.9531,100,23
147,24.9844,24.9531,100,24
148,24.9844,24.9531,100,25
149,24.9844,24.9531,100,24
150,24.9844,24.9531,100,23
151,24.9844,24.9531,100,24
152,24.9844,24.9531,100,23
153,24.9844,24.9531,100,24
154,24.9844,24.9531,100,26
155,24.9844,24.9531,100,23
156,24.9844,24.9531,100,25
157,24.9844,24.9531,100,25
158,24.9844,24.9531,100,23
159,24.9844,24.9531,100,24
160,24.9844,24.9531,100,27
161,24.9844,24.9531,100,25
162,24.9844,24.9531,100,25
163,24.9844,24.9531,100,24
164,24.9844,24.9531,100,25
165,24.9844,24.9531,100,24
166,24.9844,24.9531,100,25
167,24.9844,24.9531,100,24
168,24.9844,24.9531,100,25
169,24.9844,24.9688,100,23
170,24.9844,24.9688,100,26
171,24.9844,24.9688,100,27
172,24.9844,24.9688,100,26
173,24.9844,24.9688,100,26
174,24.9844,24.9688,100,26
175,24.9844,24.9688,100,27
176,24.9844,24.9688,100,26
177,24.9844,24.9688,100,26
178,24.9844,24.9688,100,27
179,24.9844,24.9688,100,22
180,24.9844,24.9688,100,27
181,24.9844,24.9688,100,26
182,24.9844,24.9688,100,26
183,24.9844,24.9688,100,27
184,24.9844,24.9688,100,26
185,24.9844,24.9688,100,26
186,24.9844,24.9688,100,26
187,24.9844,24.9688,100,26
188,24.9844,24.9688,100,27
189,24.9844,24.9688,100,27
190,24.9844,24.9688,100,27
191,24.9844,24.9688,100,25
192,24.9844,24.9688,100,26
193,24.9844,24.9688,100,27
194,24.9844,24.9688,100,26
195,26.7188,24.9688,100,26
196,26.7188,24.9688,100,27
197,26.7188,24.9688,100,26
198,26.7188,24.9688,100,27
199,26.7188,24.9688,100,26
200,26.7188,24.9688,100,26
201,26.7188,24.9688,100,26
202,26.7188,24.9688,100,26
203,26.7188,24.9688,100,26
204,26.7188,24.9688,100,25
205,26.7188,24.9688,100,26
206,26.7188,24.9688,100,26
207,26.7188,24.9688,100,26
208,26.7188,24.9688,100,26
209,26.7188,24.9688,100,25
210,26.7188,24.9688,100,26
211,26.7188,24.9688,100,23
212,26.7188,24.9688,100,26
213,26.7188,24.9688,100,25
214,26.7188,24.9688,100,25
215,26.7188,24.9688,100,25
216,26.7188,24.9688,100,26
217,26.7188,24.9688,100,23
218,26.7188,24.9688,100,22
219,26.7188,24.9688,100,23
220,26.7188,24.9688,100,25
221,26.7188,24.9688,100,24
222,26.7188,24.9688,100,24
223,26.7188,24.9688,100,23
224,26.7188,24.9688,100,25
225,26.7188,24.9688,100,24
226,26.7188,24.9688,100,26
227,26.7188,24.9688,100,24
228,26.7188,24.9688,100,26
229,26.7188,24.9688,100,24
230,26.7188,24.9688,100,26
231,26.7188,24.9688,100,24
232,26.7188,24.9688,100,23
233,26.7188,24.9688,100,26
234,26.7188,24.9688,100,26
235,26.7188,24.9688,100,26
236,26.7188,24.9688,100,26
237,26.7188,24.9688,100,26
238,26.7188,24.9688,100,26
239,26.7188,24.9688,100,26
240,26.7188,24.9688,100,25
241,26.7188,24.9688,100,24
242,26.7188,24.9688,100,24
243,26.7188,24.9688,100,26
244,26.7188,24.9688,100,24
245,26.7188,24.9688,100,24
246,26.7188,24.9688,100,26
247,26.7188,24.9688,100,25
248,26.7188,24.9688,100,26
249,26.7188,24.9688,100,24
250,26.7188,24.9688,100,24
251,26.7188,24.9688,100,24
252,26.7188,24.9688,100,24
253,26.7188,24.9688,100,24
254,26.7188,24.9688,100,24
255,26.7188,24.9688,100,26
256,26.7188,24.9688,100,26
257,26.7188,24.9688,100,26
258,26.7188,24.9688,100,24
259,26.7188,24.9688,100,27
260,26.7188,24.9688,100,26
261,26.7188,24.9688,100,26
262,26.7188,24.9688,100,25
263,26.7188,24.9688,100,26
264,26.7188,24.9688,100,24
265,26.7188,24.9688,100,24
266,26.7188,24.9688,100,24
267,26.7188,24.9688,100,26
268,26.7188,24.9688,100,26
269,26.7188,24.9688,100,24
270,26.7188,24.9688,100,24
271,26.7188,24.9688,100,26
272,26.7188,24.9688,100,24
273,26.7188,24.9688,100,24
274,26.7188,24.9688,100,26
275,26.7188,24.9688,100,24
276,26.7188,24.9688,100,27
277,26.7188,24.9688,100,24
278,26.7188,24.9688,100,24
279,26.7188,24.9688,100,27
280,26.7188,24.9688,100,24
281,26.7188,24.9688,100,24
282,26.7188,24.9688,100,24
283,26.7188,24.9688,100,24
284,26.7188,24.9688,100,26
285,26.7188,24.9688,100,24
286,26.7188,24.9688,100,24
287,26.7188,24.9688,100,24
288,26.7188,24.9688,100,24
289,26.7188,24.9688,100,24
290,26.7188,24.9688,100,24
291,26.7188,24.9688,100,24
292,26.7188,24.9688,100,24
293,26.7188,24.9688,100,24
294,26.7188,24.9688,100,24
295,26.7188,24.9688,100,24
296,26.7188,24.9688,100,24
297,26.7188,24.9688,100,24
298,26.7188,24.9688,100,24
299,26.7188,24.9688,100,27
300,26.7188,24.9688,100,24
301,26.7188,24.9688,100,24
302,26.7188,24.9688,100,24
303,26.75,24.9688,100,24
304,26.75,24.9688,100,24
305,26.75,24.9688,100,24
306,26.75,24.9688,100,24
307,26.75,24.9688,100,24
308,26.75,24.9688,100,24
309,26.75,24.9688,100,25
310,26.75,24.9688,100,26
311,26.75,24.9688,100,24
312,26.75,24.9688,100,24
313,26.75,24.9688,100,24
314,26.75,24.9688,100,24
315,26.75,24.9688,100,24
316,26.75,24.9688,100,25
317,26.75,24.9688,100,24
318,26.75,24.9688,100,24
319,26.75,24.9688,100,24
320,26.75,24.9688,100,24
321,26.75,24.9688,100,24
322,26.75,24.9688,100,24
323,26.75,24.9688,100,24
324,26.75,24.9688,100,26
325,26.75,24.9688,100,26
326,26.75,24.9688,100,24
327,26.75,24.9688,100,24
328,26.75,24.9688,100,24
329,26.75,24.9688,100,25
330,26.75,24.9688,100,24
331,26.75,24.9688,100,24
332,26.75,24.9688,100,24
333,26.75,24.9688,100,24
334,26.75,24.9688,100,24
335,26.75,24.9688,100,24
336,26.75,24.9688,100,24
337,26.75,24.9688,100,24
338,26.75,24.9688,100,24
339,26.75,24.9688,100,24
340,26.75,24.9688,100,24
341,26.75,24.9688,100,26
342,26.75,24.9688,100,24
343,26.75,24.9688,100,24
344,26.75,24.9688,100,24
345,26.75,24.9688,100,24
346,26.75,24.9688,100,24
347,26.75,24.9688,100,24
348,26.75,24.9688,100,24
349,26.75,24.9688,100,25
350,26.75,24.9688,100,24
351,26.75,24.9688,100,24
352,26.75,24.9688,100,26
353,26.75,24.9688,100,26
354,26.75,24.9844,100,25
355,26.75,24.9844,100,27
356,26.75,24.9844,100,26
357,26.75,24.9844,100,27
358,26.75,24.9844,100,25
359,26.75,24.9844,100,26
360,26.75,24.9844,100,27
361,26.75,24.9844,100,26
362,26.75,24.9844,100,26
363,26.75,24.9844,100,26
364,26.75,24.9844,100,27
365,26.75,24.9844,100,26
366,26.75,24.9844,100,26
367,26.75,24.9844,100,27
368,26.75,24.9844,100,26
369,26.75,24.9844,100,26
370,26.75,24.9844,100,27
371,26.75,24.9844,100,27
372,26.75,24.9844,100,27
373,26.75,24.9844,100,27
374,26.75,24.9844,100,27
375,26.75,24.9844,100,27
376,26.75,24.9844,100,27
377,26.75,24.9844,100,27
378,26.75,24.9844,100,27
379,26.75,24.9844,100,27
380,26.75,24.9844,100,27
381,26.75,24.9844,100,27
382,26.75,24.9844,100,27
383,26.75,24.9844,100,27
384,26.75,24.9844,100,27
385,26.75,24.9844,100,27
386,26.75,24.9844,100,26
387,26.75,24.9844,100,26
388,26.75,24.9844,100,26
389,26.75,24.9844,100,26
390,26.75,24.9844,100,27
391,26.75,24.9844,100,27
392,26.75,24.9844,100,27
393,26.75,24.9844,100,26
394,26.75,24.9844,100,26
395,26.75,24.9844,100,27
396,26.75,24.9844,100,27
397,26.75,24.9844,100,27
398,26.75,24.9844,100,27
