gen,bestfit,medianfit,uniqueRS,n_reactions_median,n_reactions_mean,n_reactions_std
0,4.99609,0.996094,100,309
1,104.984,87.9961,100,110
2,108.992,103.996,100,93
3,109.969,105.996,100,97
4,110.961,106.992,100,85
5,110.961,106.992,100,76
6,110.961,106.996,100,79
7,110.961,107.988,100,84
8,110.961,107.992,100,84
9,110.961,107.996,100,80
10,110.961,107.996,100,97
11,110.961,107.996,100,80
12,110.965,108.977,100,84
13,110.965,108.98,100,98
14,110.969,108.988,100,80
15,110.969,108.988,100,74
16,110.969,108.988,100,80
17,110.969,108.988,100,80
18,110.988,108.992,100,70
19,110.988,108.992,100,75
20,110.988,108.992,100,77
21,110.988,108.992,100,74
22,110.988,108.996,100,89
23,110.988,108.996,100,84
24,110.988,108.996,100,80
25,110.988,108.996,100,80
26,110.988,108.996,100,74
27,110.988,108.996,100,86
28,111.973,109.969,100,77
29,111.973,109.98,100,91
30,111.973,109.98,100,95
31,111.973,109.98,100,75
32,111.973,109.984,100,83
33,111.973,109.984,100,75
34,111.973,109.984,100,87
35,111.973,109.988,100,85
36,111.973,109.988,100,82
37,111.973,109.988,100,80
38,111.973,109.988,100,82
39,111.977,109.988,100,75
40,111.977,109.988,100,80
41,111.977,109.992,100,82
42,111.977,109.992,100,83
43,111.977,109.992,100,83
44,111.977,109.996,100,88
45,111.977,109.996,100,85
46,111.977,109.996,100,88
47,111.977,109.996,100,78
48,111.977,110.965,100,84
49,111.977,110.973,100,88
50,111.977,110.977,100,82
51,111.98,110.98,100,82
52,112.973,110.984,100,80
53,112.973,110.984,100,83
54,112.973,110.984,100,81
55,112.973,110.988,100,85
56,112.973,110.988,100,84
57,112.973,110.988,100,83
58,112.973,110.992,100,88
59,112.973,110.992,100,85
60,112.973,110.996,100,87
61,112.973,110.996,100,84
62,112.973,110.996,100,81
63,112.973,111.953,100,82
64,112.973,111.957,100,80
65,112.973,111.969,100,85
66,112.973,111.969,100,81
67,112.973,111.973,100,88
68,112.973,111.973,100,85
69,112.973,111.973,100,87
70,112.973,111.973,100,87
71,112.973,111.977,100,84
72,112.973,111.977,100,85
73,112.973,111.977,100,86
74,112.973,111.977,100,85
75,112.973,111.977,100,84
76,112.973,111.977,100,87
77,112.973,111.977,100,79
78,112.973,111.98,100,86
79,112.973,111.98,100,87
80,112.973,111.98,100,80
81,112.973,111.98,100,80
82,112.973,111.984,100,85
83,112.973,111.984,100,82
84,112.973,111.984,100,87
85,112.973,111.984,100,82
86,112.973,111.984,100,82
87,112.973,111.984,100,83
88,112.973,111.984,100,86
89,112.973,111.984,100,83
90,112.973,111.984,100,83
91,112.973,111.984,100,80
92,112.973,111.984,100,86
93,112.973,111.984,100,83
94,112.973,111.984,100,85
95,112.973,111.984,100,85
96,112.973,111.988,100,86
97,112.973,111.988,100,86
98,112.973,111.988,100,84
99,112.973,111.988,100,81
100,112.973,111.988,100,82
101,112.973,111.988,100,84
102,112.973,111.988,100,87
103,112.973,111.988,100,80
104,112.973,111.988,100,81
105,112.973,111.988,100,81
106,112.973,111.988,100,85
107,112.973,111.988,100,83
108,112.973,111.988,100,79
109,112.973,111.988,100,87
110,112.973,111.988,100,85
111,112.973,111.988,100,80
112,112.973,111.988,100,82
113,112.973,111.988,100,79
114,112.973,111.988,100,81
115,112.973,111.988,100,84
116,112.973,111.992,100,84
117,112.973,111.992,100,83
118,112.973,111.992,100,81
119,112.973,111.992,100,83
120,112.973,111.992,100,78
121,112.973,111.992,100,81
122,112.973,111.992,100,78
123,112.98,111.992,100,83
124,112.98,111.992,100,79
125,112.98,111.992,100,78
126,112.98,111.992,100,78
127,112.98,111.992,100,81
128,112.98,111.992,100,81
129,112.98,111.996,100,83
130,112.98,111.996,100,81
131,112.98,111.996,100,78
132,112.98,111.996,100,81
133,112.98,111.996,100,84
134,112.98,111.996,100,83
135,112.98,111.996,100,83
136,112.98,111.996,100,84
137,112.98,111.996,100,78
138,112.98,112.926,100,84
139,112.98,112.934,100,82
140,112.98,112.945,100,82
141,112.98,112.949,100,83
142,112.98,112.949,100,88
143,112.98,112.949,100,83
144,112.98,112.953,100,82
145,112.98,112.953,100,82
146,112.98,112.957,100,82
147,112.98,112.957,100,79
148,112.98,112.957,100,82
149,112.98,112.957,100,84
150,112.98,112.957,100,82
151,113.926,112.957,100,82
152,113.926,112.961,100,83
153,113.926,112.961,100,82
154,113.926,112.961,100,80
155,113.926,112.961,100,81
156,113.926,112.961,100,85
157,113.926,112.961,100,80
158,113.926,112.961,100,81
159,113.926,112.961,100,82
160,113.926,112.961,100,85
161,113.926,112.961,100,80
162,113.926,112.961,100,78
163,113.926,112.961,100,78
164,113.926,112.961,100,78
165,113.926,112.961,100,85
166,113.926,112.965,100,89
167,113.926,112.965,100,87
168,113.926,112.965,100,89
169,113.926,112.965,100,80
170,113.926,112.965,100,83
171,113.926,112.965,100,83
172,113.926,112.965,100,83
173,113.926,112.965,100,83
174,113.926,112.965,100,82
175,113.926,112.965,100,81
176,113.926,112.965,100,84
177,113.926,112.965,100,82
178,113.926,112.965,100,81
179,113.926,112.965,100,80
180,113.926,112.965,100,82
181,113.926,112.965,100,80
182,113.926,112.965,100,79
183,113.926,112.965,100,82
184,113.926,112.965,100,84
185,113.926,112.965,100,81
186,113.926,112.965,100,79
187,113.926,112.965,100,89
188,113.926,112.965,100,83
189,113.926,112.965,100,82
190,113.926,112.965,100,82
191,113.926,112.965,100,80
192,113.926,112.969,100,85
193,113.926,112.969,100,82
194,113.926,112.969,100,84
195,113.926,112.969,100,85
196,113.926,112.969,100,83
197,113.926,112.969,100,85
198,113.926,112.969,100,84
199,113.926,112.969,100,84
200,113.926,112.969,100,82
201,113.93,112.969,100,85
202,113.93,112.969,100,81
203,113.93,112.969,100,84
204,113.93,112.969,100,80
205,113.93,112.969,100,85
206,113.93,112.969,100,83
207,113.93,112.969,100,81
208,113.93,112.969,100,84
209,113.93,112.969,100,85
210,113.93,112.969,100,83
211,113.93,112.969,100,85
212,113.93,112.969,100,82
213,113.93,112.969,100,85
214,113.93,112.969,100,85
215,113.93,112.969,100,85
216,113.93,112.969,100,84
217,113.93,112.969,100,84
218,113.93,112.969,100,86
219,113.93,112.969,100,84
220,113.93,112.969,100,82
221,113.93,112.969,100,81
222,113.93,112.969,100,82
223,113.93,112.969,100,82
224,113.93,112.969,100,81
225,113.93,112.969,100,82
226,113.93,112.969,100,85
227,113.93,112.969,100,80
228,113.93,112.969,100,81
229,113.93,112.969,100,81
230,113.93,112.969,100,81
231,113.93,112.969,100,79
232,113.93,112.969,100,86
233,113.93,112.969,100,82
234,113.93,112.969,100,82
235,113.93,112.969,100,85
236,113.93,112.969,100,83
237,113.93,112.969,100,81
238,113.93,112.969,100,81
239,113.93,112.969,100,85
240,113.93,112.969,100,82
241,113.93,112.973,100,83
242,113.938,112.973,100,83
243,113.938,112.973,100,84
244,113.938,112.973,100,83
245,113.938,112.973,100,83
246,113.938,112.973,100,83
247,113.938,112.973,100,83
248,113.938,112.973,100,80
249,113.938,112.973,100,83
250,113.938,112.973,100,84
251,113.938,112.973,100,82
252,113.938,112.973,100,81
253,113.938,112.973,100,82
254,113.938,112.973,100,80
255,113.938,112.973,100,83
256,113.938,112.973,100,80
257,113.938,112.973,100,81
258,113.938,112.973,100,80
259,113.938,112.973,100,82
260,113.938,112.973,100,80
261,113.938,112.973,100,81
262,113.938,112.973,100,81
263,113.938,112.973,100,81
264,113.938,112.973,100,80
265,113.938,112.973,100,81
266,113.938,112.973,100,83
267,113.938,112.973,100,80
268,113.938,112.973,100,82
269,113.938,112.973,100,81
270,113.938,112.973,100,82
271,113.938,112.973,100,82
272,113.938,112.973,100,81
273,113.938,112.973,100,81
274,113.938,112.973,100,82
275,113.938,112.973,100,80
276,113.938,112.973,100,82
277,113.938,112.973,100,81
278,113.938,112.973,100,81
279,113.938,112.973,100,81
280,113.938,112.973,100,81
