gen,bestfit,medianfit,uniqueRS,n_reactions_median,n_reactions_mean,n_reactions_std
0,4.99609,0.996094,100,305
1,106.992,88.9961,100,118
2,109.992,104.992,100,86
3,110.984,105.996,100,83
4,110.984,106.996,100,74
5,110.984,107.988,100,100
6,110.984,107.992,100,85
7,110.984,107.996,100,79
8,110.984,107.996,100,82
9,110.984,107.996,100,82
10,110.984,108.98,100,75
11,110.984,108.988,100,85
12,110.984,108.988,100,91
13,110.984,108.992,100,93
14,110.984,108.992,100,87
15,110.984,108.992,100,81
16,110.984,108.992,100,87
17,110.984,108.992,100,83
18,110.984,108.996,100,91
19,110.984,108.996,100,97
20,110.984,108.996,100,80
21,110.984,108.996,100,76
22,110.984,109.98,100,83
23,110.984,109.98,100,87
24,110.984,109.98,100,91
25,110.984,109.98,100,93
26,110.984,109.984,100,89
27,110.984,109.984,100,78
28,110.984,109.984,100,82
29,110.984,109.984,100,89
30,110.988,109.984,100,82
31,110.988,109.984,100,89
32,110.988,109.984,100,80
33,110.988,109.984,100,92
34,110.988,109.984,100,82
35,110.988,109.984,100,89
36,110.988,109.984,100,81
37,110.988,109.988,100,94
38,110.988,109.988,100,73
39,110.988,109.988,100,72
40,110.988,109.988,100,75
41,110.988,109.988,100,82
42,110.988,109.988,100,80
43,110.988,109.988,100,82
44,110.988,109.988,100,94
45,110.988,109.988,100,74
46,110.992,109.988,100,78
47,110.992,109.988,100,82
48,110.992,109.988,100,87
49,110.992,109.988,100,80
50,110.992,109.988,100,84
51,110.992,109.988,100,79
52,111.977,109.992,100,87
53,111.977,109.992,100,84
54,111.98,109.992,100,87
55,111.98,109.992,100,82
56,111.98,109.992,100,80
57,111.98,109.992,100,78
58,111.98,109.992,100,80
59,111.98,109.996,100,80
60,111.98,109.996,100,84
61,111.98,109.996,100,80
62,111.98,110.969,100,88
63,111.98,110.977,100,81
64,111.98,110.977,100,84
65,111.98,110.977,100,81
66,111.98,110.98,100,83
67,111.98,110.98,100,84
68,111.98,110.98,100,83
69,111.98,110.984,100,74
70,111.98,110.984,100,84
71,111.98,110.984,100,87
72,111.98,110.984,100,82
73,111.98,110.984,100,84
74,111.988,110.984,100,84
75,111.988,110.988,100,82
76,112.973,110.988,100,83
77,112.973,110.988,100,83
78,112.973,110.988,100,83
79,112.973,110.988,100,83
80,112.973,110.988,100,83
81,112.973,110.988,100,83
82,112.973,110.992,100,84
83,112.973,110.992,100,85
84,112.973,110.992,100,86
85,112.973,110.992,100,85
86,112.973,110.992,100,84
87,112.973,110.992,100,82
88,112.973,110.992,100,82
89,112.973,110.992,100,85
90,112.973,110.992,100,84
91,112.973,110.996,100,81
92,112.973,110.996,100,81
93,112.973,110.996,100,85
94,112.973,110.996,100,81
95,112.973,110.996,100,86
96,112.973,110.996,100,81
97,112.973,111.949,100,83
98,112.973,111.965,100,83
99,112.973,111.969,100,87
100,112.973,111.969,100,85
101,112.973,111.973,100,85
102,112.973,111.973,100,85
103,112.973,111.973,100,83
104,112.973,111.973,100,80
105,112.973,111.973,100,84
106,112.973,111.973,100,81
107,112.973,111.977,100,85
108,112.973,111.977,100,86
109,112.973,111.977,100,87
110,112.973,111.977,100,76
111,112.973,111.977,100,86
112,112.973,111.977,100,82
113,112.973,111.977,100,79
114,112.973,111.977,100,81
115,112.973,111.977,100,79
116,112.973,111.98,100,84
117,112.973,111.98,100,86
118,112.973,111.98,100,86
119,112.973,111.98,100,86
120,112.973,111.98,100,87
121,112.973,111.98,100,83
122,112.973,111.98,100,83
123,112.973,111.98,100,79
124,112.973,111.98,100,83
125,112.973,111.98,100,87
126,112.973,111.98,100,81
127,112.973,111.98,100,81
128,112.973,111.98,100,82
129,112.973,111.98,100,81
130,112.973,111.984,100,82
131,112.973,111.984,100,84
132,112.973,111.984,100,81
133,112.973,111.984,100,80
134,112.973,111.984,100,83
