gen,bestfit,medianfit,uniqueRS,n_reactions_median,n_reactions_mean,n_reactions_std
0,-56,-62,100,155
1,-7,-21,100,53
2,52.9453,-7,100,50
3,52.9453,-3,100,50
4,52.9453,-2,100,39
5,52.9453,-2,100,50
6,52.9453,-1,100,49
7,52.9453,-1,100,54
8,52.9453,-1,100,49
9,52.9453,-1,100,49
10,52.9766,-1,100,44
11,52.9766,-1,100,49
12,52.9766,-1,100,44
13,52.9766,-1,100,45
14,52.9766,-1,100,44
15,52.9766,-1,100,45
16,52.9766,40.9922,100,41
17,52.9766,44.9922,100,48
18,52.9766,46.9922,100,46
19,52.9766,48.9766,100,52
20,52.9766,48.9844,100,46
21,52.9766,48.9844,100,46
22,52.9766,48.9922,100,47
23,52.9766,48.9922,100,42
24,52.9766,48.9922,100,45
25,52.9766,48.9922,100,46
26,52.9766,48.9922,100,44
27,52.9766,48.9922,100,55
28,52.9766,48.9922,100,45
29,52.9766,48.9922,100,45
30,52.9766,48.9922,100,45
31,52.9766,48.9922,100,47
32,52.9766,48.9922,100,48
33,52.9766,48.9922,100,45
34,52.9766,48.9922,100,46
35,52.9766,50.9609,100,48
36,52.9766,50.9609,100,48
37,52.9766,50.9688,100,45
38,52.9766,50.9688,100,45
39,52.9766,50.9688,100,45
40,52.9766,50.9766,100,45
41,52.9766,50.9766,100,50
42,52.9766,50.9766,100,50
43,52.9766,50.9766,100,45
44,52.9766,50.9766,100,52
45,52.9766,50.9766,100,45
46,52.9766,50.9844,100,52
47,52.9766,50.9844,100,53
48,52.9766,50.9844,100,45
49,52.9766,50.9844,100,45
50,52.9766,50.9844,100,45
51,52.9766,50.9844,100,51
52,52.9766,50.9844,100,45
53,52.9766,50.9844,100,47
54,52.9766,50.9844,100,45
55,52.9766,50.9922,100,51
56,52.9766,50.9922,100,55
57,52.9766,50.9922,100,41
58,52.9844,50.9922,100,55
59,52.9844,50.9922,100,47
60,52.9844,50.9922,100,53
61,52.9844,50.9922,100,47
62,52.9844,50.9922,100,52
63,52.9844,50.9922,100,47
64,52.9844,50.9922,100,51
65,52.9844,50.9922,100,45
66,52.9844,50.9922,100,52
67,52.9844,50.9922,100,45
68,52.9844,50.9922,100,47
69,52.9844,50.9922,100,52
70,52.9844,50.9922,100,47
71,52.9844,50.9922,100,50
72,52.9844,50.9922,100,45
73,52.9844,50.9922,100,45
74,52.9844,50.9922,100,46
75,52.9844,50.9922,100,45
76,52.9844,52.9375,100,45
77,52.9844,52.9375,100,45
78,52.9844,52.9453,100,41
79,52.9844,52.9453,100,45
80,52.9844,52.9453,100,45
81,52.9844,52.9453,100,45
82,52.9844,52.9531,100,49
83,52.9844,52.9531,100,42
84,52.9844,52.9531,100,51
85,52.9844,52.9531,100,52
86,52.9844,52.9531,100,50
87,52.9844,52.9531,100,48
88,52.9844,52.9531,100,51
89,52.9844,52.9531,100,48
90,52.9844,52.9531,100,49
91,52.9844,52.9531,100,42
92,52.9844,52.9531,100,45
93,52.9844,52.9531,100,45
94,52.9844,52.9609,100,52
95,52.9844,52.9609,100,41
96,52.9844,52.9609,100,51
97,52.9844,52.9609,100,51
98,52.9844,52.9609,100,52
99,52.9844,52.9609,100,52
100,52.9844,52.9609,100,51
101,52.9844,52.9609,100,51
102,52.9844,52.9609,100,52
103,52.9844,52.9609,100,51
104,52.9844,52.9609,100,51
105,52.9844,52.9609,100,43
106,52.9844,52.9609,100,45
107,52.9844,52.9609,100,43
108,52.9844,52.9609,100,51
109,52.9844,52.9609,100,50
110,52.9844,52.9609,100,53
111,54.875,52.9609,100,52
112,54.875,52.9688,100,51
113,54.875,52.9688,100,41
114,54.875,52.9688,100,41
115,54.875,52.9688,100,51
116,54.875,52.9688,100,51
117,54.875,52.9688,100,51
118,54.875,52.9688,100,41
119,54.875,52.9688,100,51
120,54.875,52.9688,100,49
121,54.875,52.9688,100,45
122,54.875,52.9688,100,52
123,54.875,52.9688,100,49
124,54.875,52.9688,100,51
125,54.875,52.9688,100,45
126,54.875,52.9688,100,51
127,54.875,52.9688,100,51
128,54.875,52.9688,100,51
129,54.875,52.9688,100,51
130,54.875,52.9688,100,51
131,54.875,52.9688,100,51
132,54.875,52.9688,100,45
133,54.875,52.9688,100,51
134,54.875,52.9766,100,52
135,54.875,52.9766,100,52
136,54.875,52.9766,100,51
137,54.875,52.9766,100,51
138,54.875,52.9766,100,51
139,54.875,52.9766,100,51
140,54.875,52.9766,100,41
141,54.875,52.9766,100,41
