gen,bestfit,medianfit,uniqueRS,n_reactions_median,n_reactions_mean,n_reactions_std
0,4.99609,0.996094,100,306
1,107.992,90.9961,100,105
2,109.984,104.992,100,91
3,109.984,105.996,100,97
4,109.992,106.996,100,85
5,109.992,107.988,100,91
6,110.969,107.992,100,83
7,110.969,107.996,100,97
8,110.969,107.996,100,89
9,110.969,107.996,100,97
10,110.973,108.977,100,87
11,110.973,108.984,100,80
12,110.973,108.984,100,88
13,110.973,108.988,100,85
14,110.98,108.988,100,85
15,110.98,108.992,100,84
16,110.98,108.992,100,96
17,110.98,108.992,100,75
18,110.98,108.992,100,96
19,110.98,108.992,100,75
20,110.98,108.996,100,78
21,110.98,108.996,100,81
22,110.98,108.996,100,82
23,110.98,108.996,100,78
24,110.98,109.961,100,77
25,110.98,109.969,100,78
26,110.98,109.973,100,82
27,110.98,109.977,100,88
28,110.98,109.977,100,90
29,110.98,109.98,100,84
30,110.98,109.98,100,72
31,110.98,109.984,100,82
32,111.957,109.984,100,77
33,111.957,109.984,100,89
34,111.957,109.984,100,74
35,111.957,109.984,100,89
36,111.957,109.984,100,82
37,111.957,109.988,100,75
38,111.957,109.988,100,77
39,111.957,109.988,100,87
40,111.961,109.988,100,75
41,111.961,109.992,100,80
42,111.961,109.992,100,91
43,111.961,109.992,100,82
44,111.961,109.992,100,79
45,111.961,109.992,100,80
46,111.961,109.992,100,76
47,111.961,109.992,100,80
48,111.961,109.992,100,76
49,111.961,109.992,100,78
50,111.973,109.992,100,76
51,111.973,109.996,100,84
52,111.973,109.996,100,72
53,111.973,109.996,100,84
54,111.973,109.996,100,83
55,111.973,109.996,100,84
56,111.973,109.996,100,87
57,111.973,110.965,100,92
58,111.973,110.969,100,84
59,111.973,110.973,100,89
60,111.973,110.973,100,85
61,111.973,110.973,100,73
62,111.973,110.977,100,77
63,111.973,110.977,100,80
64,111.973,110.977,100,80
65,111.973,110.977,100,80
66,111.973,110.977,100,83
67,111.973,110.977,100,84
68,111.977,110.98,100,89
69,111.977,110.98,100,84
70,111.977,110.98,100,86
71,111.977,110.98,100,84
72,111.977,110.98,100,76
73,111.977,110.98,100,85
74,111.977,110.98,100,87
75,111.984,110.984,100,82
76,111.984,110.984,100,76
77,111.984,110.984,100,84
78,111.984,110.984,100,83
79,111.984,110.984,100,82
80,111.984,110.984,100,82
81,111.984,110.988,100,82
82,111.984,110.988,100,82
83,111.984,110.988,100,82
84,111.984,110.988,100,81
85,111.984,110.988,100,82
86,111.984,110.988,100,83
87,111.984,110.992,100,82
88,111.984,110.992,100,82
89,111.984,110.992,100,82
90,111.984,110.992,100,85
91,111.984,110.992,100,80
92,111.984,110.992,100,83
93,111.984,110.996,100,82
94,111.984,110.996,100,87
95,111.984,110.996,100,82
96,111.984,110.996,100,81
97,111.984,110.996,100,78
98,111.984,110.996,100,81
99,111.984,110.996,100,81
100,111.984,111.953,100,80
101,111.984,111.965,100,84
102,111.984,111.965,100,82
103,111.984,111.965,100,82
104,111.988,111.965,100,84
105,111.988,111.965,100,82
106,111.988,111.969,100,75
107,111.988,111.969,100,82
108,111.988,111.969,100,87
109,112.926,111.969,100,88
110,112.957,111.973,100,86
111,112.957,111.973,100,86
112,112.957,111.973,100,81
113,112.957,111.973,100,83
114,112.957,111.973,100,83
115,112.961,111.973,100,81
116,112.961,111.973,100,81
117,112.961,111.973,100,86
118,112.961,111.973,100,83
119,112.984,111.977,100,85
120,112.984,111.977,100,83
121,112.984,111.977,100,79
122,112.984,111.977,100,79
123,112.984,111.977,100,85
124,112.984,111.977,100,84
125,112.984,111.977,100,81
126,112.984,111.977,100,83
127,112.984,111.977,100,79
128,112.984,111.977,100,83
129,112.984,111.977,100,78
130,112.984,111.977,100,83
131,112.984,111.977,100,78
132,112.984,111.977,100,81
133,112.984,111.977,100,79
134,112.984,111.977,100,83
135,112.984,111.98,100,83
136,112.984,111.98,100,80
137,112.984,111.98,100,82
138,112.984,111.98,100,80
139,112.984,111.98,100,84
140,112.984,111.98,100,80
141,112.984,111.98,100,82
142,112.984,111.98,100,83
143,112.984,111.98,100,83
144,112.984,111.98,100,83
145,112.984,111.98,100,84
146,112.984,111.98,100,84
147,112.984,111.98,100,80
148,112.984,111.984,100,86
149,112.984,111.984,100,87
150,112.984,111.984,100,86
151,112.984,111.984,100,86
152,112.984,111.984,100,87
153,112.984,111.984,100,84
154,112.984,111.984,100,85
155,112.984,111.984,100,85
156,112.984,111.984,100,85
157,112.984,111.984,100,86
158,112.984,111.984,100,81
159,112.984,111.984,100,84
160,113.93,111.984,100,82
161,113.93,111.984,100,82
162,113.93,111.984,100,83
163,113.93,111.984,100,85
164,113.93,111.984,100,80
165,113.93,111.984,100,80
166,113.93,111.984,100,82
167,113.93,111.984,100,84
168,113.93,111.984,100,82
169,113.93,111.984,100,84
170,113.93,111.984,100,83
171,113.93,111.988,100,85
172,113.93,111.988,100,85
173,113.93,111.988,100,80
174,113.93,111.988,100,82
175,113.93,111.988,100,83
176,113.93,111.988,100,82
177,113.93,111.988,100,83
178,113.93,111.988,100,86
179,113.93,111.988,100,80
180,113.93,111.988,100,87
181,113.93,111.988,100,82
182,113.93,111.988,100,81
183,113.957,111.988,100,80
184,113.957,111.988,100,83
185,113.957,111.988,100,80
186,113.957,111.988,100,80
187,113.957,111.988,100,83
188,113.957,111.988,100,78
189,113.957,111.988,100,80
190,113.957,111.988,100,83
191,113.957,111.988,100,80
192,113.957,111.988,100,82
193,113.957,111.988,100,80
194,113.957,111.992,100,85
195,113.957,111.992,100,81
196,113.957,111.992,100,85
197,113.957,111.992,100,86
198,113.957,111.992,100,86
199,113.957,111.992,100,83
200,113.957,111.996,100,78
201,113.957,111.996,100,78
202,113.957,111.996,100,78
203,113.957,111.996,100,84
204,113.957,111.996,100,78
205,113.957,111.996,100,77
206,113.957,111.996,100,79
207,113.957,111.996,100,78
208,113.957,111.996,100,78
209,113.957,111.996,100,78
210,113.957,111.996,100,78
211,113.957,111.996,100,77
212,113.957,112.926,100,84
213,113.957,112.93,100,83
214,113.957,112.949,100,83
215,113.957,112.953,100,75
216,113.957,112.953,100,80
217,113.957,112.953,100,81
218,113.957,112.953,100,80
219,113.957,112.957,100,84
220,113.957,112.957,100,84
221,113.957,112.957,100,83
222,113.957,112.961,100,79
223,113.957,112.961,100,82
224,113.957,112.961,100,83
225,113.957,112.961,100,82
226,113.957,112.961,100,82
227,113.957,112.961,100,81
228,113.957,112.961,100,78
229,113.957,112.961,100,78
230,113.957,112.961,100,79
231,113.957,112.965,100,80
232,113.957,112.965,100,78
233,113.957,112.965,100,82
234,113.957,112.965,100,84
235,113.957,112.965,100,83
236,113.957,112.965,100,85
237,113.957,112.965,100,78
238,113.957,112.965,100,76
239,113.957,112.965,100,77
240,113.957,112.965,100,85
241,113.957,112.965,100,77
242,113.957,112.965,100,80
243,113.957,112.965,100,83
244,113.957,112.969,100,86
245,113.957,112.969,100,80
246,113.957,112.969,100,85
247,113.957,112.969,100,84
248,113.957,112.969,100,84
249,113.957,112.969,100,80
250,113.957,112.969,100,79
251,113.957,112.969,100,77
252,113.957,112.969,100,85
253,113.957,112.969,100,85
254,113.957,112.969,100,86
255,113.957,112.973,100,77
256,113.957,112.973,100,83
257,113.957,112.973,100,84
258,113.957,112.973,100,79
259,113.957,112.973,100,77
260,113.957,112.973,100,80
261,113.957,112.973,100,77
262,113.957,112.973,100,79
263,113.957,112.973,100,82
264,113.957,112.973,100,79
265,113.957,112.973,100,86
266,113.957,112.973,100,77
267,114.84,112.973,100,76
268,114.84,112.973,100,86
269,114.84,112.973,100,77
270,114.84,112.973,100,78
271,114.84,112.973,100,86
272,114.84,112.973,100,84
273,114.84,112.973,100,77
274,114.84,112.973,100,77
275,114.84,112.973,100,84
276,114.84,112.973,100,79
277,114.84,112.973,100,77
278,114.84,112.973,100,76
279,114.84,112.973,100,86
280,114.84,112.973,100,76
281,114.84,112.973,100,77
282,114.84,112.973,100,79
283,114.84,112.973,100,76
284,114.84,112.973,100,77
285,114.84,112.973,100,76
286,114.84,112.973,100,79
287,114.84,112.973,100,82
288,114.84,112.973,100,76
289,114.84,112.973,100,77
290,114.84,112.977,100,80
291,114.84,112.977,100,82
292,114.84,112.977,100,79
293,114.84,112.977,100,77
294,114.84,112.977,100,79
295,114.84,112.977,100,79
296,114.84,112.977,100,79
297,114.84,112.977,100,82
298,114.84,112.977,100,78
299,114.84,112.977,100,79
300,114.84,112.977,100,79
301,114.84,112.977,100,79
302,114.84,112.977,100,82
303,114.84,112.977,100,78
304,114.84,112.977,100,80
305,114.84,112.977,100,79
306,114.84,112.977,100,76
307,114.84,112.977,100,76
308,114.84,112.977,100,76
309,114.84,112.977,100,78
310,114.84,112.977,100,80
311,114.84,112.977,100,76
312,114.84,112.977,100,76
313,114.84,112.977,100,77
314,114.84,112.977,100,76
