gen,bestfit,medianfit,uniqueRS,n_reactions_median,n_reactions_mean,n_reactions_std
0,2.99609,0.996094,100,315
1,108.996,90.9961,100,113
2,109.984,104.996,100,98
3,109.984,105.996,100,94
4,109.984,106.992,100,81
5,109.992,106.996,100,83
6,109.992,106.996,100,85
7,110.973,107.992,100,79
8,110.973,107.992,100,79
9,110.973,107.996,100,80
10,110.973,107.996,100,80
11,110.973,108.973,100,76
12,110.973,108.984,100,81
13,111.965,108.988,100,80
14,111.965,108.988,100,77
15,111.965,108.992,100,82
16,111.965,108.992,100,74
17,111.965,108.992,100,79
18,111.965,108.992,100,83
19,111.965,108.996,100,87
20,111.965,108.996,100,80
21,111.965,108.996,100,83
22,111.965,108.996,100,81
23,111.965,109.977,100,77
24,111.965,109.977,100,77
25,111.965,109.977,100,77
26,111.965,109.98,100,78
27,111.965,109.98,100,78
28,111.965,109.984,100,93
29,111.965,109.984,100,78
30,111.965,109.984,100,83
31,111.965,109.984,100,82
32,111.965,109.988,100,90
33,111.965,109.988,100,81
34,111.965,109.988,100,87
35,111.965,109.988,100,85
36,111.965,109.988,100,82
37,111.965,109.988,100,85
38,111.965,109.992,100,85
39,111.965,109.992,100,80
40,111.965,109.992,100,87
41,111.965,109.992,100,84
42,111.965,109.992,100,75
43,111.965,109.992,100,86
44,111.965,109.992,100,82
45,111.965,109.992,100,81
46,111.965,109.992,100,90
47,111.965,109.996,100,83
48,111.965,109.996,100,87
49,111.965,109.996,100,85
50,111.965,109.996,100,87
51,111.965,109.996,100,78
52,111.965,109.996,100,78
53,111.965,109.996,100,85
54,111.977,110.965,100,87
55,111.977,110.965,100,87
56,111.977,110.969,100,79
57,111.977,110.969,100,79
58,111.977,110.969,100,79
59,111.977,110.973,100,83
60,111.977,110.973,100,82
61,111.977,110.973,100,79
62,111.977,110.977,100,80
63,111.977,110.977,100,85
64,111.984,110.977,100,82
65,111.984,110.977,100,82
66,111.984,110.977,100,84
67,111.984,110.98,100,86
68,111.984,110.98,100,78
69,111.984,110.984,100,79
70,111.984,110.984,100,89
